year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 한화, 23, 58, 89, 83, 12, 22, 5, 0, 1, 30, 5, 1, 1, 0, 0, 17, 0, 1, 0, 0.265, 0.307, 0.361, 0.668, 0.309, 92.9
1995, 한화, 24, 11, 7, 7, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.143, 0.143, 0.143, 0.286, 0.134, -25.6
1996, 한화, 25, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -124.6
1997, 한화, 26, 6, 3, 3, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.333, 0.333, 0.333, 0.667, 0.311, 91.4
2001, 롯데, 30, 9, 12, 11, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0.091, 0.167, 0.091, 0.258, 0.140, -39.5
