year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 삼미, 29, 100, 418, 368, 48, 102, 21, 2, 5, 142, 36, 5, 8, 4, 1, 19, 10, 12, 3, 0.277, 0.336, 0.386, 0.722, 0.326, 105.9
1984, 삼미, 30, 100, 429, 378, 42, 97, 23, 0, 5, 135, 37, 5, 4, 4, 3, 30, 16, 5, 1, 0.257, 0.333, 0.357, 0.691, 0.320, 100.6
1985, 삼미/청보, 31, 77, 281, 246, 29, 69, 18, 0, 3, 96, 31, 3, 2, 2, 1, 14, 3, 4, 3, 0.280, 0.350, 0.390, 0.740, 0.341, 111.0
