year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, 해태, 20, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -118.7
1995, 해태, 21, 30, 40, 38, 4, 6, 1, 0, 0, 7, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0.158, 0.200, 0.184, 0.384, 0.185, 12.1
1997, 해태, 23, 17, 43, 38, 7, 15, 2, 0, 1, 20, 3, 0, 0, 0, 0, 9, 0, 1, 0, 0.395, 0.452, 0.526, 0.979, 0.435, 176.1
1998, 해태, 24, 15, 37, 35, 3, 9, 1, 0, 0, 10, 4, 0, 0, 0, 0, 8, 1, 1, 0, 0.257, 0.278, 0.286, 0.564, 0.254, 52.6
1999, 해태, 25, 36, 43, 38, 5, 8, 1, 0, 2, 15, 6, 0, 0, 0, 0, 12, 0, 1, 0, 0.211, 0.286, 0.395, 0.681, 0.292, 65.7
2000, 해태, 26, 19, 23, 21, 2, 4, 2, 0, 0, 6, 1, 0, 0, 0, 0, 8, 1, 1, 0, 0.190, 0.227, 0.286, 0.513, 0.223, 21.8
2002, KIA, 28, 11, 23, 22, 1, 3, 0, 0, 0, 3, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0.136, 0.174, 0.136, 0.310, 0.150, -23.9
