year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2016, 롯데, 25, 42, 135, 123, 17, 32, 6, 0, 3, 47, 7, 6, 2, 0, 0, 37, 5, 0, 0, 0.260, 0.326, 0.382, 0.708, 0.326, 78.9
2019, KT, 28, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -127.2
