year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1988, OB, 23, 8, 10, 9, 1, 3, 0, 0, 1, 6, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0.333, 0.400, 0.667, 1.067, 0.474, 202.9
1989, OB, 24, 17, 37, 35, 4, 9, 0, 0, 1, 12, 7, 0, 0, 0, 0, 8, 1, 1, 0, 0.257, 0.278, 0.343, 0.621, 0.288, 72.2
1990, OB, 25, 34, 67, 59, 3, 13, 2, 0, 0, 15, 5, 0, 0, 0, 0, 7, 3, 0, 2, 0.220, 0.284, 0.254, 0.538, 0.264, 52.9
1991, OB, 26, 52, 70, 65, 6, 19, 2, 0, 0, 21, 6, 0, 1, 0, 0, 8, 2, 1, 0, 0.292, 0.333, 0.323, 0.656, 0.310, 86.7
1992, OB, 27, 33, 65, 56, 8, 18, 2, 0, 1, 23, 6, 1, 0, 0, 0, 12, 1, 0, 0, 0.321, 0.415, 0.411, 0.826, 0.390, 136.8
1993, OB, 28, 30, 41, 38, 2, 9, 1, 0, 0, 10, 4, 0, 0, 0, 0, 8, 3, 1, 1, 0.237, 0.250, 0.263, 0.513, 0.236, 42.5
1994, 쌍방울, 29, 103, 227, 205, 18, 56, 7, 0, 1, 66, 24, 5, 4, 1, 0, 32, 7, 5, 2, 0.273, 0.320, 0.322, 0.642, 0.297, 84.9
1995, 쌍방울, 30, 28, 49, 40, 5, 9, 0, 0, 2, 15, 5, 0, 1, 0, 0, 6, 2, 3, 2, 0.225, 0.283, 0.375, 0.658, 0.278, 75.7
1996, 쌍방울, 31, 59, 95, 84, 8, 14, 3, 0, 2, 23, 8, 1, 0, 0, 0, 14, 7, 0, 1, 0.167, 0.253, 0.274, 0.526, 0.251, 53.6
