year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 삼성, 23, 51, 104, 92, 12, 24, 4, 0, 0, 28, 3, 3, 2, 2, 0, 10, 2, 2, 0, 0.261, 0.333, 0.304, 0.638, 0.302, 89.3
1984, 삼성, 24, 72, 212, 183, 24, 43, 9, 1, 3, 63, 19, 7, 8, 0, 0, 32, 1, 4, 0, 0.235, 0.327, 0.344, 0.671, 0.314, 95.9
1985, 삼성, 25, 67, 102, 89, 19, 15, 2, 0, 1, 20, 4, 4, 5, 1, 0, 11, 1, 5, 0, 0.169, 0.237, 0.225, 0.462, 0.216, 23.0
1986, 삼성, 26, 26, 47, 38, 1, 8, 2, 0, 0, 10, 5, 0, 0, 0, 0, 9, 1, 1, 1, 0.211, 0.311, 0.263, 0.574, 0.271, 68.6
1987, 삼성, 27, 100, 357, 322, 56, 89, 13, 3, 7, 129, 26, 13, 10, 3, 0, 40, 2, 3, 0, 0.276, 0.340, 0.401, 0.741, 0.348, 114.0
1988, 삼성, 28, 68, 218, 201, 19, 54, 7, 1, 3, 72, 17, 6, 4, 0, 1, 21, 4, 2, 0, 0.269, 0.319, 0.358, 0.678, 0.314, 91.3
1989, 삼성, 29, 25, 50, 47, 6, 11, 0, 0, 0, 11, 1, 1, 1, 1, 0, 11, 1, 0, 0, 0.234, 0.280, 0.234, 0.514, 0.257, 52.4
1990, 삼성, 30, 88, 265, 227, 36, 59, 9, 0, 4, 80, 23, 5, 6, 1, 0, 33, 4, 12, 1, 0.260, 0.332, 0.352, 0.684, 0.314, 88.7
