year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 삼성, 24, 15, 27, 25, 6, 9, 1, 1, 0, 12, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0.360, 0.407, 0.480, 0.887, 0.419, 160.8
1990, 삼성, 25, 4, 4, 4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.250, 0.250, 0.250, 0.500, 0.241, 40.1
1991, 삼성, 26, 6, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -118.9
1992, 롯데, 27, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, -121.6
