,year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC,WAR
0,0, SK,19,0,0,0,0,0,0,0,0.2,2,2,4,3,0,0,0,0,0,0,0,1,27.0,3.83,4.5,19.5,135.5
