year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2016, 넥센, 27, 0, 0, 30, 15, 7, 0, 0, 168.2, 76, 73, 718, 192, 6, 19, 21, 0, 11, 99, 1, 2, 3.90, 4.65, 1.26, 134.8
2017, 넥센, 28, 1, 1, 15, 6, 7, 1, 2, 125.0, 68, 63, 537, 137, 2, 14, 25, 1, 16, 75, 0, 1, 4.54, 4.95, 1.30, 109.6
2018, 넥센, 29, 0, 0, 21, 8, 9, 0, 1, 101.1, 80, 76, 452, 133, 2, 31, 23, 2, 8, 53, 0, 0, 6.75, 7.62, 1.54, 76.3
2019, 키움, 30, 0, 0, 6, 1, 0, 0, 0, 29.1, 14, 12, 132, 34, 2, 1, 9, 0, 4, 21, 0, 1, 3.68, 3.74, 1.47, 112.2
2020, 키움, 31, 0, 0, 0, 0, 0, 0, 0, 5.0, 8, 7, 34, 13, 1, 2, 4, 0, 0, 1, 0, 0, 12.60, 10.76, 3.40, 37.4
2021, SSG, 32, 0, 0, 1, 0, 0, 0, 0, 28.1, 18, 18, 124, 35, 1, 3, 2, 0, 4, 27, 0, 1, 5.72, 3.44, 1.31, 78.5
