year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2017, 넥센, 29, 0, 0, 24, 10, 6, 0, 0, 144.0, 77, 70, 619, 166, 4, 17, 26, 0, 13, 98, 0, 8, 4.38, 4.72, 1.33, 113.7
2018, 넥센, 30, 2, 1, 30, 11, 7, 0, 1, 199.0, 89, 85, 829, 188, 3, 19, 50, 0, 19, 175, 0, 4, 3.84, 4.36, 1.20, 134.1
2019, 키움, 31, 0, 0, 28, 13, 5, 0, 0, 158.1, 62, 52, 669, 148, 2, 5, 46, 0, 12, 130, 1, 7, 2.96, 3.27, 1.23, 139.7
2020, 키움, 32, 0, 0, 21, 9, 5, 0, 0, 107.0, 45, 43, 456, 98, 2, 6, 42, 1, 5, 105, 0, 8, 3.62, 3.61, 1.31, 130.5
2021, 키움, 33, 0, 0, 10, 7, 3, 0, 0, 61.0, 25, 20, 250, 49, 0, 6, 26, 0, 4, 49, 0, 3, 2.95, 4.48, 1.23, 150.2
