year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 빙그레, 23, 0, 0, 5, 2, 5, 2, 0, 59.0, 36, 36, 259, 59, , 8, 26, 1, 3, 23, 1, 2, 5.49, 5.01, 1.44, 69.9
1990, 빙그레, 24, 0, 0, 2, 0, 1, 0, 0, 32.0, 16, 15, 130, 25, , 5, 12, 0, 2, 18, 1, 1, 4.22, 4.79, 1.16, 93.1
1991, 빙그레, 25, 0, 0, 6, 4, 2, 2, 0, 83.2, 43, 35, 357, 84, , 6, 30, 3, 2, 31, 0, 2, 3.76, 3.92, 1.36, 105.4
1992, 빙그레, 26, 0, 0, 2, 1, 2, 1, 0, 40.2, 21, 17, 179, 47, , 3, 12, 1, 3, 10, 0, 2, 3.76, 4.28, 1.45, 115.1
1993, 빙그레, 27, 0, 0, 17, 9, 8, 3, 0, 149.2, 65, 58, 640, 155, , 9, 50, 1, 8, 67, 0, 3, 3.49, 3.49, 1.37, 95.3
1994, 한화, 28, 0, 0, 12, 3, 4, 0, 0, 76.0, 38, 32, 322, 85, , 9, 20, 1, 3, 23, 0, 1, 3.79, 4.61, 1.38, 100.1
1995, 한화, 29, 0, 0, 1, 0, 1, 0, 0, 1.1, 7, 7, 11, 5, , 2, 2, 0, 0, 2, 0, 0, 47.25, 23.81, 5.25, 7.8
