year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2009, 삼성, 34, 0, 0, 10, 6, 2, 0, 0, 60.2, 26, 24, 260, 52, , 5, 28, 0, 2, 51, 0, 6, 3.56, 4.06, 1.32, 137.1
2010, 삼성, 35, 0, 0, 14, 6, 5, 0, 0, 83.1, 47, 42, 375, 87, , 5, 42, 2, 2, 66, 0, 6, 4.54, 3.99, 1.55, 101.7
2011, 넥센, 36, 0, 0, 30, 7, 15, 0, 0, 172.1, 98, 90, 768, 169, , 12, 98, 0, 12, 115, 0, 7, 4.70, 4.68, 1.55, 87.4
2012, 넥센, 37, 2, 1, 30, 16, 4, 0, 0, 208.2, 60, 51, 832, 180, , 6, 53, 1, 7, 102, 0, 2, 2.20, 3.35, 1.12, 174.3
2013, 넥센, 38, 0, 0, 30, 12, 10, 0, 0, 172.2, 96, 85, 769, 192, , 10, 79, 0, 14, 129, 0, 2, 4.43, 4.22, 1.57, 98.3
2014, 넥센, 39, 0, 0, 6, 1, 2, 0, 0, 29.1, 22, 18, 142, 36, 0, 5, 22, 0, 1, 19, 0, 0, 5.52, 7.13, 1.98, 95.5
