year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, MBC, 23, 7, 0, 13, 10, 9, 4, 0, 173.0, 62, 56, 704, 147, , 8, 59, 0, 8, 69, 1, 6, 2.91, 3.02, 1.19, 106.1
1984, MBC, 24, 14, 2, 23, 15, 14, 3, 0, 239.2, 92, 82, 1004, 239, , 16, 79, 2, 13, 92, 0, 3, 3.08, 3.37, 1.33, 100.4
1985, MBC, 25, 3, 0, 13, 8, 8, 1, 0, 127.1, 56, 50, 555, 132, , 6, 47, 1, 7, 42, 0, 1, 3.53, 3.42, 1.41, 94.5
1986, MBC, 26, 0, 0, 21, 12, 8, 0, 0, 132.0, 54, 44, 569, 136, , 9, 55, 2, 4, 43, 1, 0, 3.00, 3.61, 1.45, 98.8
1987, MBC, 27, 2, 0, 23, 9, 8, 0, 0, 143.1, 75, 68, 621, 155, , 10, 51, 0, 7, 41, 0, 2, 4.27, 4.02, 1.44, 80.7
1988, MBC, 28, 8, 0, 21, 7, 11, 2, 0, 176.0, 83, 68, 760, 208, , 9, 50, 4, 5, 64, 2, 2, 3.48, 3.39, 1.47, 107.8
1989, MBC, 29, 0, 0, 9, 1, 6, 0, 0, 43.0, 35, 31, 199, 59, , 2, 18, 0, 2, 15, 0, 1, 6.49, 3.90, 1.79, 56.1
1990, 태평양, 30, 0, 0, 1, 0, 0, 0, 0, 8.2, 14, 14, 49, 17, , 0, 7, 0, 0, 3, 0, 1, 14.54, 4.30, 2.77, 25.9
