year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, 롯데, 28, 2, 1, 32, 13, 11, 0, 0, 210.0, 86, 83, 861, 196, 3, 28, 52, 0, 12, 180, 0, 12, 3.56, 4.55, 1.18, 141.7
2016, 롯데, 29, 1, 0, 30, 10, 13, 0, 0, 177.1, 109, 104, 791, 197, 6, 28, 77, 0, 9, 148, 0, 7, 5.28, 5.63, 1.55, 99.0
2017, 롯데, 30, 0, 0, 12, 5, 3, 0, 0, 72.2, 31, 30, 296, 66, 1, 10, 18, 0, 2, 76, 2, 3, 3.72, 4.26, 1.16, 135.6
2018, 두산, 31, 0, 0, 26, 15, 4, 0, 0, 168.2, 56, 54, 681, 142, 2, 16, 38, 0, 8, 157, 0, 10, 2.88, 4.02, 1.07, 175.4
2019, 두산, 32, 0, 0, 30, 20, 3, 0, 0, 194.2, 57, 54, 773, 165, 3, 13, 29, 0, 6, 189, 0, 7, 2.50, 2.87, 1.00, 163.7
