year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 롯데, 27, 4, 2, 20, 7, 4, 0, 0, 150.0, 72, 53, 637, 159, , 9, 32, 0, 5, 62, 2, 2, 3.18, 2.75, 1.27, 103.8
1984, 롯데, 28, 2, 0, 15, 6, 5, 2, 0, 121.2, 57, 47, 516, 134, , 10, 28, 0, 5, 59, 0, 2, 3.48, 3.05, 1.33, 93.6
1985, 롯데, 29, 2, 1, 15, 6, 6, 0, 0, 98.2, 36, 31, 406, 93, , 6, 21, 2, 4, 38, 0, 3, 2.83, 2.94, 1.16, 120.6
1986, 롯데, 30, 1, 0, 8, 3, 2, 4, 0, 58.0, 22, 18, 244, 51, , 5, 24, 0, 3, 18, 0, 1, 2.79, 3.97, 1.29, 106.5
1987, 청보, 31, 5, 0, 11, 4, 7, 2, 0, 104.2, 54, 43, 449, 118, , 7, 28, 4, 1, 30, 0, 2, 3.70, 3.48, 1.40, 97.1
1988, 태평양, 32, 1, 1, 11, 1, 7, 0, 0, 52.1, 40, 39, 238, 57, , 9, 23, 1, 1, 18, 1, 1, 6.71, 5.45, 1.53, 57.1
1989, 태평양, 33, 0, 0, 1, 1, 0, 0, 0, 9.0, 7, 5, 41, 12, , 0, 3, 0, 0, 2, 0, 0, 5.00, 3.16, 1.67, 73.7
1990, 태평양, 34, 0, 0, 0, 0, 0, 0, 0, 15.1, 6, 6, 65, 18, , 1, 6, 0, 0, 4, 0, 0, 3.52, 4.07, 1.57, 107.0
