year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, kt, 20, 0, 0, 3, 0, 2, 0, 0, 24.1, 26, 23, 123, 43, 1, 6, 9, 0, 2, 13, 0, 2, 8.51, 7.11, 2.14, 59.1
2016, kt, 21, 1, 1, 26, 6, 8, 0, 0, 134.0, 80, 76, 594, 162, 3, 14, 44, 0, 5, 63, 1, 2, 5.10, 5.31, 1.54, 102.4
2017, kt, 22, 0, 0, 12, 5, 6, 1, 3, 81.2, 64, 60, 379, 101, 3, 15, 31, 0, 6, 47, 0, 4, 6.61, 6.33, 1.62, 76.7
2018, KT, 23, 0, 0, 10, 3, 9, 0, 4, 88.0, 85, 82, 407, 118, 4, 16, 27, 1, 7, 54, 0, 4, 8.39, 6.09, 1.65, 63.2
2019, KT, 24, 0, 0, 0, 6, 2, 2, 25, 75.1, 25, 25, 296, 64, 0, 7, 14, 0, 2, 47, 0, 1, 2.99, 4.00, 1.04, 139.5
2020, KT, 25, 0, 0, 0, 6, 2, 0, 31, 70.0, 25, 21, 294, 54, 0, 6, 32, 1, 1, 37, 0, 0, 2.70, 4.98, 1.23, 177.9
2021, KT, 26, 0, 0, 0, 3, 4, 0, 27, 49.0, 19, 18, 208, 48, 1, 3, 19, 2, 1, 19, 0, 1, 3.31, 4.46, 1.37, 135.9
2022, KT, 27, 0, 0, 0, 1, 1, 1, 4, 14.0, 7, 7, 62, 20, 0, 2, 2, 0, 0, 14, 0, 0, 4.50, 3.50, 1.57, 80.9
