year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, NC, 29, 0, 0, 19, 8, 2, 0, 0, 117.2, 37, 35, 488, 116, 1, 7, 26, 0, 6, 109, 1, 4, 2.68, 3.35, 1.21, 179.0
2016, NC, 30, 0, 0, 27, 12, 8, 0, 0, 150.0, 79, 76, 653, 160, 0, 11, 55, 1, 8, 118, 0, 4, 4.56, 4.41, 1.43, 111.6
