year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, SK, 23, 0, 0, 0, 0, 0, 0, 0, 21.1, 14, 14, 95, 25, 0, 4, 6, 2, 0, 24, 0, 3, 5.91, 4.37, 1.45, 81.8
2016, SK, 24, 0, 0, 0, 0, 0, 0, 3, 26.2, 16, 14, 120, 26, 0, 3, 13, 2, 2, 30, 0, 5, 4.73, 4.47, 1.46, 110.5
2017, SK, 25, 0, 0, 0, 2, 3, 3, 3, 46.0, 21, 20, 198, 43, 0, 4, 23, 0, 0, 55, 0, 3, 3.91, 3.97, 1.44, 128.6
2018, SK, 26, 0, 0, 0, 3, 2, 1, 12, 50.0, 36, 34, 225, 52, 2, 14, 23, 3, 2, 58, 0, 4, 6.12, 6.47, 1.50, 85.9
2019, SK, 27, 0, 0, 0, 3, 1, 4, 33, 68.0, 19, 18, 279, 53, 2, 2, 28, 4, 2, 76, 0, 1, 2.38, 2.70, 1.19, 178.1
2020, SK, 28, 0, 0, 0, 2, 7, 8, 12, 61.0, 33, 28, 264, 52, 1, 11, 34, 1, 1, 56, 0, 7, 4.13, 5.74, 1.41, 116.8
2021, SSG, 29, 0, 0, 0, 7, 5, 9, 3, 67.1, 28, 25, 297, 57, 1, 9, 43, 7, 0, 62, 0, 3, 3.34, 4.83, 1.49, 134.3
2022, SSG, 30, 0, 0, 0, 1, 0, 0, 11, 18.1, 6, 6, 74, 15, 1, 0, 6, 0, 0, 15, 0, 1, 2.95, 2.56, 1.15, 128.1
