year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1984, OB, 23, 2, 0, 18, 9, 6, 3, 0, 167.2, 60, 53, 695, 145, , 6, 65, 3, 8, 86, 0, 8, 2.84, 2.83, 1.25, 118.1
1985, OB, 24, 2, 0, 9, 10, 14, 3, 0, 144.2, 57, 39, 610, 119, , 4, 75, 3, 5, 88, 0, 2, 2.43, 2.96, 1.34, 146.9
1986, OB, 25, 12, 6, 23, 19, 4, 2, 0, 221.2, 49, 39, 881, 140, , 2, 101, 3, 6, 101, 0, 3, 1.58, 2.69, 1.09, 187.7
1987, OB, 26, 9, 2, 19, 14, 8, 1, 0, 154.2, 52, 44, 639, 129, , 4, 70, 0, 6, 70, 0, 5, 2.56, 3.37, 1.29, 134.3
1988, OB, 27, 2, 0, 13, 6, 4, 0, 0, 115.2, 33, 28, 485, 100, , 0, 48, 0, 5, 50, 0, 2, 2.18, 3.09, 1.28, 172.6
1989, OB, 28, 3, 1, 22, 7, 12, 2, 0, 136.1, 75, 65, 591, 132, , 4, 81, 2, 3, 62, 2, 3, 4.29, 3.88, 1.56, 85.3
1990, LG, 29, 1, 0, 10, 3, 2, 0, 0, 48.2, 26, 25, 223, 49, , 6, 33, 2, 3, 24, 0, 2, 4.62, 5.28, 1.69, 81.2
1991, 삼성, 30, 0, 0, 9, 9, 6, 0, 0, 96.2, 54, 48, 423, 100, , 4, 53, 3, 3, 56, 1, 4, 4.47, 3.71, 1.58, 90.9
1992, 삼성, 31, 0, 0, 1, 1, 1, 0, 0, 29.1, 16, 15, 126, 28, , 4, 15, 1, 1, 19, 0, 1, 4.60, 4.79, 1.47, 95.3
