year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1997, LG, 23, 1, 0, 19, 6, 5, 0, 0, 123.0, 46, 45, 514, 117, , 13, 31, 3, 6, 74, 1, 1, 3.29, 3.87, 1.20, 118.0
1998, LG, 24, 0, 0, 19, 6, 7, 1, 0, 112.2, 57, 52, 483, 128, , 14, 20, 2, 7, 70, 0, 2, 4.15, 3.94, 1.31, 93.1
1999, LG, 25, 0, 0, 2, 0, 2, 0, 0, 12.1, 10, 9, 55, 14, , 3, 2, 0, 1, 9, 0, 1, 6.57, 5.70, 1.30, 74.0
2000, LG, 26, 0, 0, 1, 0, 0, 2, 3, 40.1, 13, 12, 164, 34, , 2, 12, 0, 1, 29, 0, 0, 2.68, 3.33, 1.14, 167.0
2001, LG, 27, 0, 0, 0, 2, 2, 1, 2, 28.1, 25, 23, 137, 34, , 2, 21, 5, 2, 22, 0, 0, 7.31, 4.38, 1.94, 62.8
2002, LG, 28, 0, 0, 0, 0, 0, 0, 0, 11.1, 8, 8, 55, 16, , 1, 3, 1, 3, 8, 0, 1, 6.35, 4.06, 1.68, 65.1
2003, LG, 29, 0, 0, 0, 8, 2, 2, 11, 106.2, 34, 29, 438, 103, , 6, 22, 3, 5, 56, 0, 1, 2.45, 3.12, 1.17, 169.8
2004, LG, 30, 0, 0, 0, 1, 1, 1, 7, 17.2, 11, 10, 78, 23, , 2, 2, 0, 3, 8, 0, 0, 5.09, 4.36, 1.42, 82.4
