year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2019, KT, 29, 0, 0, 30, 13, 10, 0, 0, 184.0, 80, 74, 760, 153, 6, 18, 63, 0, 12, 135, 0, 4, 3.62, 4.43, 1.17, 115.1
2020, KT, 30, 0, 0, 27, 10, 8, 0, 0, 158.0, 80, 72, 668, 152, 1, 16, 46, 0, 9, 110, 0, 4, 4.10, 4.52, 1.25, 117.1
2021, KT, 31, 1, 1, 23, 9, 4, 0, 0, 133.1, 68, 61, 580, 131, 3, 11, 51, 0, 3, 137, 0, 6, 4.12, 3.57, 1.37, 109.1
2022, KT, 32, 0, 0, 2, 1, 0, 0, 0, 11.0, 3, 3, 40, 2, 0, 1, 5, 0, 1, 8, 0, 2, 2.45, 4.58, 0.64, 148.4
