year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 롯데, 23, 10, 2, 16, 7, 15, 5, 0, 210.1, 82, 79, 853, 189, , 12, 54, 12, 4, 114, 2, 0, 3.38, 2.92, 1.16, 111.9
1990, 롯데, 24, 6, 1, 21, 11, 12, 2, 0, 146.0, 69, 63, 596, 137, , 14, 25, 2, 9, 53, 0, 0, 3.88, 3.75, 1.11, 100.2
1991, 롯데, 25, 6, 0, 22, 10, 10, 1, 0, 166.2, 74, 71, 677, 145, , 20, 47, 3, 12, 83, 0, 0, 3.83, 4.26, 1.15, 106.2
1992, 롯데, 26, 0, 0, 4, 3, 1, 0, 0, 41.1, 26, 24, 180, 43, , 5, 12, 0, 3, 12, 0, 1, 5.23, 4.86, 1.33, 84.3
1993, 롯데, 27, 0, 0, 0, 0, 0, 0, 0, 2.0, 3, 3, 9, 2, , 1, 1, 0, 0, 0, 0, 0, 13.50, 10.47, 1.50, 24.9
1994, 롯데, 28, 0, 0, 0, 0, 0, 0, 0, 0.1, 5, 5, 6, 5, , 0, 0, 0, 0, 0, 0, 0, 135.00, 2.81, 15.00, 2.9
