year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2012, 롯데, 33, 2, 1, 28, 13, 7, 0, 1, 179.2, 58, 51, 726, 156, , 10, 56, 0, 1, 142, 0, 7, 2.55, 3.20, 1.18, 150.0
2013, 롯데, 34, 0, 0, 31, 13, 4, 0, 0, 193.1, 81, 76, 829, 186, , 19, 78, 0, 5, 141, 0, 3, 3.54, 4.46, 1.37, 123.5
2014, 롯데, 35, 0, 0, 28, 12, 10, 0, 0, 151.2, 109, 100, 701, 196, 6, 20, 63, 0, 3, 84, 0, 3, 5.93, 5.77, 1.71, 91.9
2015, 한화, 36, 0, 0, 17, 4, 6, 0, 0, 91.2, 52, 46, 406, 96, 0, 9, 38, 1, 4, 56, 1, 3, 4.52, 5.01, 1.46, 110.3
