year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1992, 롯데, 24, 4, 2, 12, 7, 9, 4, 0, 113.1, 64, 53, 501, 121, , 13, 50, 1, 5, 68, 0, 2, 4.21, 4.50, 1.51, 104.6
1993, 롯데, 25, 8, 0, 19, 12, 9, 4, 0, 163.1, 60, 58, 667, 152, , 8, 47, 1, 2, 77, 0, 3, 3.20, 3.04, 1.22, 105.1
1994, 롯데, 26, 0, 0, 4, 4, 3, 0, 0, 48.2, 22, 21, 216, 49, , 7, 26, 6, 1, 13, 0, 0, 3.88, 5.44, 1.54, 99.3
1995, 롯데, 27, 0, 0, 2, 4, 6, 9, 0, 89.0, 32, 30, 355, 82, , 9, 16, 3, 4, 47, 0, 1, 3.03, 3.64, 1.10, 125.0
1996, 롯데, 28, 0, 0, 0, 2, 4, 2, 0, 34.1, 21, 19, 161, 43, , 2, 19, 7, 1, 27, 0, 0, 4.98, 3.11, 1.81, 75.7
1997, 롯데, 29, 0, 0, 0, 0, 0, 0, 0, 30.0, 12, 12, 138, 39, , 3, 13, 1, 0, 13, 0, 1, 3.60, 4.51, 1.73, 113.8
