year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2014, NC, 27, 0, 0, 0, 5, 3, 1, 11, 71.0, 36, 32, 311, 62, 1, 7, 31, 3, 8, 73, 0, 5, 4.06, 4.60, 1.31, 128.3
2016, NC, 29, 0, 0, 0, 3, 3, 3, 17, 70.2, 26, 25, 283, 51, 0, 4, 18, 0, 3, 75, 0, 4, 3.18, 3.30, 0.98, 159.9
2017, NC, 30, 0, 0, 0, 3, 6, 0, 22, 80.0, 44, 39, 346, 86, 2, 4, 19, 1, 7, 69, 0, 5, 4.39, 3.60, 1.31, 113.1
2018, NC, 31, 0, 0, 0, 3, 6, 2, 17, 64.1, 38, 37, 275, 78, 1, 7, 22, 1, 2, 36, 0, 5, 5.18, 5.20, 1.55, 100.3
2019, NC, 32, 0, 0, 0, 3, 3, 31, 0, 60.0, 31, 27, 256, 62, 2, 4, 17, 2, 3, 59, 0, 5, 4.05, 3.20, 1.32, 104.6
2020, NC, 33, 0, 0, 0, 3, 5, 30, 0, 57.0, 30, 27, 245, 56, 1, 4, 20, 1, 2, 41, 0, 4, 4.26, 4.13, 1.33, 114.6
2021, NC, 34, 0, 0, 0, 2, 2, 14, 6, 53.0, 27, 25, 245, 67, 0, 5, 23, 2, 3, 45, 0, 4, 4.25, 4.22, 1.70, 107.0
2022, NC, 35, 0, 0, 0, 2, 0, 0, 2, 16.1, 7, 7, 68, 18, 0, 1, 5, 0, 0, 10, 0, 0, 3.86, 3.71, 1.41, 96.4
