year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2010, 롯데, 28, 0, 0, 26, 10, 8, 0, 0, 169.2, 83, 73, 713, 153, , 17, 54, 0, 8, 120, 1, 11, 3.87, 4.27, 1.22, 119.5
2011, 롯데, 29, 0, 0, 25, 11, 8, 0, 0, 140.1, 64, 61, 587, 130, , 15, 52, 1, 6, 79, 0, 11, 3.91, 4.67, 1.30, 107.3
2012, 롯데, 30, 1, 0, 28, 8, 8, 0, 1, 150.0, 75, 72, 656, 154, , 9, 69, 0, 6, 98, 0, 16, 4.32, 4.08, 1.49, 88.7
