year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2002, 삼성, 35, 0, 0, 21, 13, 6, 0, 0, 137.0, 44, 38, 570, 115, , 7, 52, 1, 4, 111, 0, 8, 2.50, 3.25, 1.22, 172.8
2003, 삼성, 36, 0, 0, 6, 1, 1, 0, 0, 21.2, 17, 17, 100, 20, , 3, 13, 0, 3, 21, 1, 2, 7.06, 4.84, 1.52, 61.8
