year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, 태평양, 25, 0, 0, 3, 4, 3, 0, 0, 59.1, 22, 22, 249, 62, , 5, 19, 0, 1, 31, 0, 0, 3.34, 3.66, 1.37, 110.4
1990, 태평양, 26, 2, 0, 5, 6, 7, 9, 0, 102.0, 27, 23, 415, 88, , 2, 36, 1, 3, 42, 1, 2, 2.03, 3.12, 1.22, 185.7
1991, 태평양, 27, 5, 2, 16, 6, 7, 0, 0, 128.1, 65, 57, 552, 120, , 9, 61, 7, 3, 74, 0, 5, 4.00, 3.78, 1.41, 97.9
1992, 태평양, 28, 5, 0, 12, 10, 7, 14, 0, 172.2, 56, 52, 724, 155, , 7, 65, 7, 4, 114, 0, 3, 2.71, 3.06, 1.27, 159.3
1993, 태평양, 29, 0, 0, 2, 1, 8, 10, 0, 85.2, 28, 25, 363, 80, , 3, 37, 4, 2, 50, 0, 2, 2.63, 2.98, 1.37, 124.0
1994, 태평양, 30, 0, 0, 5, 5, 5, 5, 0, 76.0, 36, 35, 328, 81, , 3, 24, 3, 5, 46, 0, 1, 4.14, 3.14, 1.38, 92.7
1995, 태평양, 31, 0, 0, 1, 0, 2, 1, 0, 22.1, 13, 11, 96, 28, , 0, 2, 1, 1, 5, 0, 0, 4.43, 2.63, 1.34, 83.7
1996, 한화, 32, 0, 0, 0, 0, 0, 0, 0, 3.2, 5, 5, 18, 9, , 0, 1, 0, 0, 2, 0, 0, 12.27, 2.52, 2.73, 29.7
