year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2008, 두산, 24, 0, 0, 0, 0, 0, 0, 0, 3.2, 1, 1, 19, 5, , 0, 3, 0, 0, 2, 0, 3, 2.45, 4.51, 2.18, 166.8
2009, 두산, 25, 0, 0, 0, 5, 2, 1, 16, 74.0, 21, 16, 301, 59, , 1, 14, 0, 11, 48, 0, 2, 1.95, 3.08, 0.99, 244.1
2010, 두산, 26, 0, 0, 0, 6, 4, 0, 22, 82.0, 37, 33, 331, 68, , 7, 16, 1, 11, 67, 0, 1, 3.62, 3.71, 1.02, 125.6
2011, 두산, 27, 0, 0, 0, 1, 4, 0, 14, 50.2, 27, 25, 228, 50, , 4, 24, 2, 7, 40, 0, 3, 4.44, 4.36, 1.46, 92.2
2012, 두산, 28, 0, 0, 0, 3, 2, 0, 3, 15.2, 15, 15, 75, 22, , 2, 7, 1, 3, 5, 0, 1, 8.62, 5.85, 1.85, 44.4
2013, NC, 29, 0, 0, 0, 0, 0, 0, 1, 20.2, 12, 11, 105, 27, , 0, 12, 0, 5, 13, 0, 2, 4.79, 4.56, 1.89, 89.7
2014, NC, 30, 0, 0, 0, 1, 1, 0, 1, 25.0, 9, 5, 107, 25, 1, 1, 7, 0, 3, 11, 0, 1, 1.80, 4.70, 1.28, 289.1
2015, NC, 31, 0, 0, 0, 0, 0, 0, 0, 9.2, 4, 4, 47, 11, 0, 1, 4, 0, 2, 3, 0, 1, 3.72, 6.20, 1.55, 128.6
2018, KT, 34, 0, 0, 0, 2, 0, 0, 5, 37.2, 29, 28, 183, 57, 0, 7, 11, 1, 5, 23, 0, 1, 6.69, 6.22, 1.81, 79.2
