year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2013, LG, 30, 0, 0, 20, 12, 2, 0, 0, 111.2, 50, 48, 485, 109, , 11, 50, 0, 9, 88, 1, 7, 3.87, 4.64, 1.42, 109.7
2014, LG, 31, 0, 0, 27, 9, 7, 0, 0, 147.2, 100, 84, 661, 146, 6, 13, 58, 3, 13, 128, 0, 9, 5.12, 4.65, 1.38, 96.7
2015, LG, 32, 0, 0, 23, 4, 9, 0, 0, 130.0, 72, 69, 572, 134, 3, 16, 55, 1, 14, 88, 0, 16, 4.78, 5.43, 1.45, 98.2
2016, LG, 33, 1, 1, 29, 13, 11, 0, 0, 161.1, 83, 77, 701, 152, 0, 14, 70, 0, 21, 138, 0, 13, 4.30, 4.90, 1.38, 118.4
2017, LG, 34, 0, 0, 25, 8, 6, 0, 0, 131.1, 87, 78, 591, 140, 2, 10, 55, 0, 19, 107, 0, 15, 5.35, 4.79, 1.49, 90.5
2019, LG, 36, 0, 0, 11, 0, 2, 0, 0, 53.1, 27, 25, 243, 57, 2, 5, 26, 1, 4, 31, 0, 2, 4.22, 5.09, 1.56, 96.9
