year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2021, SSG, 31, 0, 0, 26, 8, 5, 0, 0, 145.2, 66, 56, 604, 114, 1, 12, 45, 1, 6, 157, 1, 2, 3.46, 3.28, 1.09, 129.7
2022, SSG, 32, 0, 0, 8, 4, 3, 0, 0, 52.0, 13, 12, 197, 32, 0, 2, 9, 0, 2, 37, 0, 3, 2.08, 2.93, 0.79, 181.7
