year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1990, 삼성, 23, 3, 1, 16, 13, 6, 0, 0, 113.0, 48, 44, 463, 95, , 4, 35, 2, 8, 45, 0, 1, 3.50, 3.32, 1.15, 112.7
1991, 삼성, 24, 3, 2, 21, 10, 10, 3, 0, 126.0, 68, 65, 530, 137, , 18, 28, 2, 3, 31, 0, 0, 4.64, 4.75, 1.31, 87.5
1992, 삼성, 25, 5, 2, 22, 13, 7, 1, 0, 154.0, 60, 49, 625, 140, , 7, 43, 0, 4, 52, 0, 1, 2.86, 3.61, 1.19, 153.2
1993, 삼성, 26, 0, 0, 10, 4, 3, 0, 0, 70.1, 32, 31, 306, 68, , 4, 28, 1, 7, 25, 1, 4, 3.97, 3.94, 1.37, 83.9
1994, 삼성, 27, 2, 1, 20, 6, 10, 0, 0, 128.0, 56, 48, 535, 120, , 6, 36, 1, 6, 60, 0, 0, 3.38, 3.44, 1.22, 113.9
1996, 삼성, 29, 0, 0, 7, 2, 3, 0, 0, 45.2, 34, 33, 215, 62, , 8, 15, 1, 7, 17, 0, 0, 6.50, 5.70, 1.69, 58.1
