year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2006, KIA, 19, 0, 0, 0, 0, 0, 0, 0, 2.0, 0, 0, 11, 1, , 0, 3, 1, 1, 1, 0, 0, 0.00, 6.20, 2.00, 
2007, KIA, 20, 0, 0, 1, 3, 1, 0, 2, 73.0, 29, 26, 316, 61, , 4, 29, 2, 15, 46, 1, 3, 3.21, 4.01, 1.23, 122.6
2008, KIA, 21, 0, 0, 0, 5, 2, 1, 5, 64.0, 27, 26, 282, 65, , 2, 22, 2, 7, 56, 0, 0, 3.66, 3.07, 1.36, 112.1
2009, KIA, 22, 0, 0, 0, 5, 2, 1, 12, 94.0, 36, 31, 363, 71, , 5, 20, 1, 10, 65, 0, 1, 2.97, 3.42, 0.97, 158.9
2010, KIA, 23, 0, 0, 0, 3, 5, 1, 18, 68.0, 36, 35, 295, 73, , 8, 25, 3, 7, 48, 0, 1, 4.63, 4.68, 1.44, 98.5
2011, KIA, 24, 0, 0, 0, 9, 6, 5, 10, 87.2, 34, 30, 361, 73, , 4, 26, 3, 11, 66, 1, 0, 3.08, 3.44, 1.13, 134.2
2012, KIA, 25, 0, 0, 0, 2, 2, 1, 1, 15.1, 13, 13, 69, 18, , 2, 2, 0, 3, 18, 0, 0, 7.63, 3.43, 1.30, 49.5
2017, KIA, 30, 0, 0, 0, 0, 1, 0, 4, 13.1, 16, 16, 66, 26, 0, 4, 3, 0, 1, 9, 0, 0, 10.80, 7.19, 2.18, 46.0
