year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1999, 두산, 19, 0, 0, 2, 1, 1, 1, 0, 25.2, 17, 17, 111, 21, , 5, 11, 0, 4, 23, 0, 1, 5.96, 5.77, 1.25, 80.9
2000, 두산, 20, 0, 0, 6, 6, 6, 3, 12, 98.1, 28, 22, 398, 72, , 5, 37, 1, 5, 99, 0, 0, 2.01, 3.06, 1.11, 221.9
2001, 두산, 21, 0, 0, 12, 6, 2, 0, 0, 54.1, 33, 29, 246, 56, , 9, 28, 0, 3, 46, 0, 1, 4.80, 5.28, 1.55, 95.2
2002, 두산, 22, 0, 0, 23, 8, 8, 1, 0, 133.0, 64, 56, 580, 134, , 6, 58, 1, 7, 95, 0, 2, 3.79, 3.60, 1.44, 108.7
2003, 두산, 23, 0, 0, 10, 4, 9, 18, 0, 95.0, 48, 44, 409, 98, , 7, 30, 3, 3, 64, 0, 4, 4.17, 3.32, 1.35, 99.8
2004, 두산, 24, 0, 0, 0, 4, 5, 32, 1, 47.2, 19, 19, 199, 45, , 7, 13, 1, 0, 39, 0, 4, 3.59, 3.98, 1.22, 116.8
2007, 두산, 27, 0, 0, 3, 2, 1, 0, 0, 17.1, 4, 4, 70, 13, , 0, 8, 0, 2, 11, 0, 1, 2.08, 3.29, 1.21, 186.3
2010, 삼성, 30, 0, 0, 0, 0, 0, 0, 0, 3.0, 2, 2, 13, 1, , 0, 3, 0, 0, 3, 0, 1, 6.00, 4.29, 1.33, 76.9
