year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 삼미, 33, 36, 5, 44, 30, 16, 6, 0, 427.1, 138, 111, 1712, 388, , 19, 106, 6, 16, 220, 1, 6, 2.34, 2.42, 1.16, 143.4
1984, 삼미, 34, 15, 2, 25, 13, 20, 7, 0, 261.2, 111, 96, 1074, 261, , 20, 66, 7, 6, 145, 0, 3, 3.30, 2.77, 1.25, 101.6
1985, 삼미/청보, 35, 10, 0, 35, 11, 25, 5, 0, 246.0, 175, 145, 1117, 304, , 22, 100, 7, 12, 128, 0, 5, 5.30, 3.62, 1.64, 68.7
1986, 빙그레, 36, 3, 0, 17, 1, 18, 0, 0, 108.1, 71, 60, 493, 130, , 12, 41, 1, 9, 48, 2, 2, 4.98, 3.99, 1.58, 63.0
