year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1985, 롯데, 24, 7, 2, 22, 9, 10, 0, 0, 168.0, 69, 51, 695, 158, , 11, 36, 1, 17, 84, 1, 2, 2.73, 3.00, 1.16, 124.8
1986, 롯데, 25, 5, 0, 13, 8, 7, 3, 0, 148.2, 53, 42, 613, 133, , 2, 31, 4, 13, 68, 0, 1, 2.54, 2.14, 1.10, 117.0
1987, 롯데, 26, 8, 1, 14, 9, 8, 3, 0, 140.0, 72, 66, 601, 164, , 10, 27, 0, 13, 71, 0, 3, 4.24, 3.24, 1.36, 83.3
1988, 롯데, 27, 0, 0, 13, 7, 8, 2, 0, 114.1, 59, 46, 490, 131, , 6, 27, 2, 7, 59, 2, 3, 3.62, 3.07, 1.38, 105.8
1989, 롯데, 28, 1, 0, 12, 1, 5, 0, 0, 69.1, 40, 36, 303, 78, , 8, 21, 0, 10, 33, 0, 1, 4.67, 4.49, 1.43, 81.0
1990, 롯데, 29, 0, 0, 10, 3, 6, 0, 0, 65.2, 46, 43, 299, 80, , 4, 17, 0, 11, 18, 0, 1, 5.89, 4.09, 1.48, 66.0
1991, 롯데, 30, 0, 0, 4, 2, 3, 2, 0, 69.0, 42, 38, 311, 85, , 6, 20, 0, 10, 38, 0, 0, 4.96, 4.02, 1.52, 82.1
1992, 롯데, 31, 0, 0, 1, 2, 1, 0, 0, 29.1, 17, 15, 131, 38, , 1, 8, 0, 1, 18, 0, 0, 4.60, 2.92, 1.57, 95.7
1993, 롯데, 32, 0, 0, 0, 0, 0, 0, 0, 5.2, 5, 4, 28, 11, , 1, 1, 0, 0, 3, 0, 0, 6.35, 4.23, 2.12, 52.9
