year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2009, KIA, 34, 4, 0, 26, 14, 5, 0, 0, 190.1, 83, 66, 802, 200, , 6, 41, 0, 10, 129, 0, 3, 3.12, 3.05, 1.27, 151.1
2010, KIA, 35, 1, 0, 26, 4, 10, 1, 0, 166.0, 92, 86, 713, 180, , 22, 43, 2, 8, 83, 1, 2, 4.66, 4.90, 1.34, 97.8
2011, KIA, 36, 1, 0, 24, 11, 9, 1, 0, 153.2, 71, 68, 631, 153, , 14, 26, 2, 9, 106, 0, 3, 3.98, 3.64, 1.17, 103.8
2012, SK, 37, 0, 0, 5, 3, 2, 0, 0, 28.0, 13, 12, 110, 26, , 3, 3, 0, 1, 13, 0, 0, 3.86, 4.00, 1.04, 98.8
