year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2016, KIA, 29, 3, 1, 31, 15, 5, 0, 0, 206.2, 88, 78, 868, 211, 3, 7, 51, 0, 6, 139, 0, 7, 3.40, 3.72, 1.27, 152.5
2017, KIA, 30, 1, 0, 30, 20, 5, 0, 0, 201.2, 83, 78, 854, 221, 4, 21, 45, 1, 5, 149, 0, 7, 3.48, 4.34, 1.32, 142.7
2018, KIA, 31, 1, 0, 29, 11, 10, 0, 0, 174.0, 102, 89, 753, 209, 0, 25, 36, 2, 4, 137, 1, 4, 4.60, 4.78, 1.41, 111.5
