year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2008, KIA, 31, 0, 0, 14, 5, 5, 0, 0, 79.1, 37, 36, 346, 90, , 7, 25, 0, 4, 45, 0, 1, 4.08, 4.26, 1.45, 100.3
2009, KIA, 32, 0, 0, 15, 5, 4, 0, 0, 79.1, 56, 54, 367, 101, , 12, 30, 1, 8, 53, 0, 2, 6.13, 5.22, 1.65, 77.0
2010, KIA, 33, 0, 0, 23, 9, 7, 0, 0, 140.0, 53, 52, 572, 134, , 10, 29, 1, 11, 68, 0, 1, 3.34, 4.08, 1.16, 136.4
2011, KIA, 34, 1, 0, 22, 8, 9, 2, 2, 130.1, 68, 62, 562, 144, , 7, 36, 3, 11, 84, 0, 3, 4.28, 3.61, 1.38, 96.6
2012, KIA, 35, 2, 2, 27, 9, 8, 0, 0, 160.0, 51, 46, 663, 143, , 7, 51, 5, 7, 97, 0, 0, 2.59, 3.45, 1.21, 146.1
2013, KIA, 36, 0, 0, 16, 5, 9, 0, 0, 84.0, 69, 61, 394, 116, , 5, 33, 0, 4, 36, 0, 3, 6.54, 4.59, 1.77, 65.7
2014, KIA, 37, 0, 0, 1, 0, 2, 0, 2, 32.1, 25, 23, 152, 45, 0, 6, 10, 0, 3, 18, 0, 0, 6.40, 6.36, 1.70, 81.5
2015, KIA, 38, 0, 0, 9, 1, 4, 0, 0, 40.0, 23, 22, 174, 52, 2, 5, 8, 0, 5, 16, 0, 1, 4.95, 5.42, 1.50, 99.6
