year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 해태, 22, 5, 0, 19, 7, 5, 0, 0, 102.0, 51, 44, 442, 87, , 8, 63, 0, 1, 58, 1, 6, 3.88, 4.18, 1.47, 99.2
1983, 해태, 23, 14, 3, 22, 20, 10, 6, 0, 229.1, 83, 68, 944, 181, , 10, 95, 0, 4, 178, 0, 3, 2.67, 2.37, 1.20, 121.9
1984, 해태, 24, 8, 1, 18, 10, 13, 8, 0, 211.2, 75, 67, 876, 186, , 14, 73, 8, 10, 128, 0, 2, 2.85, 2.85, 1.22, 115.7
1985, 해태, 25, 0, 0, 2, 0, 2, 0, 0, 5.0, 6, 6, 25, 9, , 3, 3, 1, 0, 2, 0, 0, 10.80, 10.42, 2.40, 32.3
1986, 해태, 26, 3, 1, 18, 10, 5, 0, 0, 115.0, 45, 38, 478, 91, , 7, 51, 1, 3, 47, 1, 1, 2.97, 3.43, 1.24, 102.6
1987, 해태, 27, 0, 0, 12, 2, 4, 0, 0, 42.0, 26, 23, 186, 46, , 1, 19, 0, 1, 13, 0, 0, 4.93, 3.59, 1.55, 70.8
1988, 해태, 28, 3, 1, 22, 16, 6, 0, 0, 137.0, 56, 44, 575, 98, , 3, 75, 1, 4, 55, 1, 4, 2.89, 3.77, 1.26, 132.5
1989, 해태, 29, 0, 0, 1, 0, 1, 0, 0, 1.2, 3, 3, 10, 4, , 0, 2, 0, 0, 1, 0, 0, 16.20, 5.00, 3.60, 22.6
