year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2012, KIA, 27, 4, 1, 23, 9, 8, 0, 0, 147.1, 62, 58, 614, 137, , 9, 39, 1, 8, 104, 1, 3, 3.54, 3.42, 1.20, 106.7
2013, KIA, 28, 0, 0, 28, 9, 9, 0, 1, 164.2, 111, 100, 748, 196, , 11, 68, 0, 9, 143, 1, 10, 5.47, 3.88, 1.60, 78.5
2014, 넥센, 29, 0, 0, 20, 10, 2, 0, 0, 125.0, 66, 64, 537, 140, 2, 18, 45, 0, 3, 98, 0, 3, 4.61, 5.31, 1.48, 114.4
2015, LG, 30, 2, 1, 30, 10, 12, 0, 1, 194.1, 102, 87, 809, 199, 7, 16, 36, 0, 5, 177, 1, 6, 4.03, 3.50, 1.21, 116.5
2016, LG, 31, 0, 0, 33, 10, 9, 0, 0, 199.0, 121, 114, 870, 258, 8, 12, 38, 2, 9, 107, 0, 6, 5.16, 4.18, 1.49, 98.6
2017, LG, 32, 2, 1, 29, 11, 11, 1, 0, 185.1, 86, 80, 769, 189, 9, 11, 38, 0, 3, 153, 0, 3, 3.88, 3.52, 1.23, 124.6
2018, LG, 33, 1, 1, 27, 9, 9, 0, 0, 181.1, 83, 71, 760, 192, 1, 16, 28, 1, 4, 181, 0, 6, 3.52, 3.50, 1.21, 143.2
2019, SK, 34, 0, 0, 16, 9, 3, 0, 0, 94.1, 42, 40, 387, 85, 0, 15, 23, 0, 2, 96, 1, 3, 3.82, 4.23, 1.15, 111.2
