year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, OB, 30, 2, 0, 6, 6, 5, 3, 0, 86.1, 43, 37, 365, 76, , 12, 37, 2, 11, 42, 0, 4, 3.86, 4.85, 1.31, 100.9
1983, OB, 31, 0, 0, 2, 6, 6, 14, 0, 105.1, 46, 31, 449, 105, , 11, 40, 2, 5, 60, 0, 0, 2.65, 3.50, 1.38, 123.6
1984, OB, 32, 0, 0, 3, 0, 2, 0, 0, 40.0, 12, 11, 159, 36, , 3, 15, 0, 2, 19, 0, 0, 2.48, 3.44, 1.28, 135.7
1985, OB, 33, 1, 1, 6, 4, 8, 1, 0, 97.0, 42, 38, 402, 79, , 6, 40, 2, 2, 50, 0, 2, 3.53, 3.23, 1.23, 101.1
1986, OB, 34, 0, 0, 1, 3, 3, 3, 0, 73.1, 23, 20, 300, 69, , 7, 21, 1, 1, 36, 0, 1, 2.45, 3.19, 1.23, 121.1
1987, OB, 35, 0, 0, 4, 2, 3, 5, 0, 65.2, 42, 40, 280, 73, , 6, 20, 1, 1, 20, 2, 2, 5.48, 3.96, 1.42, 62.7
1988, OB, 36, 1, 0, 3, 0, 2, 0, 0, 49.2, 38, 36, 221, 58, , 7, 21, 0, 1, 11, 0, 0, 6.52, 5.30, 1.59, 57.7
1989, OB, 37, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 6, 2, , 0, 1, 0, 0, 1, 0, 0, 0.00, 3.60, 3.00, 
