year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2011, SK, 20, 0, 0, 0, 0, 0, 0, 0, 6.2, 2, 2, 26, 4, , 1, 3, 0, 0, 5, 0, 0, 2.70, 4.99, 1.05, 152.0
2012, SK, 21, 0, 0, 4, 1, 2, 0, 0, 18.0, 17, 16, 89, 21, , 0, 14, 1, 4, 16, 0, 0, 8.00, 4.16, 1.94, 47.6
2015, SK, 24, 0, 0, 23, 6, 8, 0, 0, 118.0, 74, 68, 530, 123, 0, 7, 53, 1, 17, 105, 0, 5, 5.19, 4.36, 1.49, 93.1
2016, SK, 25, 0, 0, 28, 8, 13, 0, 0, 140.0, 102, 88, 650, 141, 3, 17, 91, 0, 23, 104, 0, 4, 5.66, 6.33, 1.66, 92.3
2017, SK, 26, 0, 0, 28, 12, 7, 0, 1, 151.1, 74, 69, 664, 145, 0, 16, 61, 1, 25, 107, 0, 4, 4.10, 5.38, 1.36, 122.7
2018, SK, 27, 0, 0, 30, 14, 8, 0, 0, 159.1, 81, 74, 702, 158, 3, 16, 54, 0, 20, 133, 0, 3, 4.18, 4.86, 1.33, 125.8
2019, SK, 28, 0, 0, 28, 8, 11, 0, 0, 144.0, 72, 62, 643, 157, 0, 12, 59, 0, 13, 100, 0, 1, 3.88, 4.60, 1.50, 109.5
2020, SK, 29, 0, 0, 28, 13, 11, 0, 0, 157.1, 90, 84, 691, 146, 3, 14, 78, 1, 22, 134, 0, 5, 4.81, 4.90, 1.42, 100.4
2021, SSG, 30, 0, 0, 9, 4, 2, 0, 0, 54.1, 19, 17, 222, 40, 0, 2, 17, 0, 7, 41, 2, 0, 2.82, 3.63, 1.05, 159.3
