year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1984, 삼미, 23, 4, 0, 12, 8, 8, 9, 0, 137.1, 67, 54, 589, 132, , 9, 55, 2, 6, 99, 2, 1, 3.54, 2.84, 1.36, 94.8
1985, 삼미/청보, 24, 9, 1, 14, 6, 6, 0, 0, 118.1, 51, 47, 505, 106, , 13, 55, 0, 6, 54, 1, 1, 3.57, 4.28, 1.36, 101.9
1986, 청보, 25, 6, 1, 18, 6, 14, 2, 0, 159.1, 79, 65, 688, 164, , 12, 67, 3, 5, 62, 0, 3, 3.67, 3.58, 1.45, 85.8
