year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1991, 쌍방울, 23, 1, 0, 16, 8, 6, 1, 0, 108.2, 70, 60, 488, 136, , 10, 41, 4, 5, 37, 2, 3, 4.97, 4.36, 1.63, 82.6
1992, 쌍방울, 24, 1, 0, 13, 0, 8, 0, 0, 74.2, 62, 57, 347, 91, , 11, 33, 3, 3, 36, 0, 2, 6.87, 5.06, 1.66, 63.6
1994, 쌍방울, 26, 1, 0, 14, 6, 5, 1, 0, 119.1, 63, 57, 524, 128, , 18, 48, 0, 7, 61, 0, 3, 4.30, 5.13, 1.48, 87.1
1995, 쌍방울, 27, 4, 0, 15, 3, 11, 4, 0, 114.0, 59, 52, 494, 125, , 11, 39, 4, 4, 62, 0, 2, 4.11, 4.00, 1.44, 90.9
1996, 쌍방울, 28, 0, 0, 11, 3, 2, 1, 0, 59.1, 24, 23, 257, 59, , 2, 23, 0, 7, 29, 0, 3, 3.49, 3.77, 1.38, 105.6
1997, 쌍방울, 29, 0, 0, 9, 2, 1, 0, 0, 29.1, 15, 15, 136, 36, , 3, 15, 1, 3, 14, 0, 3, 4.60, 4.99, 1.74, 87.2
1998, 쌍방울, 30, 0, 0, 1, 0, 1, 0, 0, 7.0, 6, 6, 34, 11, , 1, 3, 0, 0, 4, 0, 0, 7.71, 4.90, 2.00, 51.5
1999, 쌍방울, 31, 0, 0, 1, 1, 1, 0, 0, 25.1, 13, 13, 103, 19, , 5, 11, 0, 2, 21, 0, 1, 4.62, 5.72, 1.18, 106.8
2000, SK, 32, 0, 0, 0, 0, 0, 0, 0, 38.0, 26, 24, 177, 60, , 6, 7, 1, 2, 20, 0, 2, 5.68, 4.79, 1.76, 81.7
