year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1989, OB, 23, 0, 0, 2, 3, 4, 3, 0, 72.2, 34, 31, 297, 66, , 3, 27, 2, 4, 32, 0, 3, 3.84, 3.45, 1.28, 95.3
1990, OB, 24, 2, 0, 7, 7, 7, 3, 0, 125.1, 67, 63, 544, 118, , 19, 53, 4, 10, 61, 1, 2, 4.52, 4.98, 1.36, 83.0
1991, OB, 25, 5, 2, 20, 10, 10, 3, 0, 154.2, 72, 63, 640, 141, , 9, 43, 7, 7, 61, 2, 2, 3.67, 3.49, 1.19, 105.5
1992, OB, 26, 0, 0, 3, 1, 1, 0, 0, 24.2, 12, 11, 103, 27, , 1, 4, 1, 2, 19, 0, 0, 4.01, 2.37, 1.26, 103.5
1993, OB, 27, 0, 0, 0, 0, 0, 0, 0, 3.0, 0, 0, 13, 3, , 0, 0, 0, 0, 2, 0, 0, 0.00, 1.13, 1.00, 
