year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1984, MBC, 23, 7, 1, 20, 9, 7, 2, 0, 171.1, 62, 48, 681, 146, , 9, 37, 3, 6, 60, 1, 1, 2.52, 2.82, 1.07, 122.6
1985, MBC, 24, 4, 0, 12, 2, 7, 0, 0, 113.1, 47, 42, 461, 110, , 16, 27, 1, 5, 37, 1, 0, 3.34, 4.22, 1.21, 100.1
1986, 청보, 25, 1, 1, 9, 2, 4, 0, 0, 51.0, 18, 16, 205, 42, , 2, 16, 0, 2, 15, 1, 0, 2.82, 3.06, 1.14, 111.6
1987, 청보, 26, 5, 0, 17, 4, 11, 2, 0, 135.0, 82, 73, 590, 163, , 12, 37, 4, 4, 41, 1, 1, 4.87, 3.84, 1.48, 73.8
1988, 태평양, 27, 2, 0, 17, 4, 11, 0, 0, 93.2, 61, 52, 404, 123, , 12, 13, 0, 2, 25, 0, 0, 5.00, 4.19, 1.45, 76.7
1989, 태평양, 28, 0, 0, 0, 0, 0, 0, 0, 9.0, 6, 6, 41, 13, , 1, 4, 0, 1, 4, 0, 0, 6.00, 4.82, 1.89, 61.4
1991, 쌍방울, 30, 0, 0, 0, 0, 0, 0, 0, 15.1, 12, 8, 70, 22, , 4, 3, 0, 0, 11, 0, 0, 4.70, 5.23, 1.63, 87.4
1992, 쌍방울, 31, 0, 0, 0, 0, 0, 0, 0, 2.0, 2, 2, 10, 4, , 1, 1, 0, 0, 0, 0, 0, 9.00, 10.78, 2.50, 48.5
