year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2018, SK, 29, 0, 0, 26, 8, 8, 0, 1, 145.1, 90, 79, 632, 161, 3, 26, 39, 1, 7, 124, 0, 12, 4.89, 5.38, 1.38, 107.5
2019, SK, 30, 0, 0, 28, 17, 5, 0, 0, 165.0, 51, 48, 671, 151, 2, 2, 42, 0, 2, 148, 2, 11, 2.62, 2.57, 1.17, 162.0
