year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2005, 현대, 30, 0, 0, 31, 16, 9, 0, 0, 197.1, 99, 87, 848, 206, , 17, 54, 0, 12, 103, 0, 3, 3.97, 4.10, 1.32, 108.1
2006, 현대, 31, 0, 0, 27, 14, 7, 0, 0, 166.1, 61, 53, 703, 171, , 4, 35, 0, 8, 95, 0, 4, 2.87, 2.65, 1.24, 126.0
2007, 현대, 32, 1, 0, 11, 2, 6, 0, 0, 56.0, 36, 26, 254, 65, , 3, 22, 0, 2, 24, 0, 2, 4.18, 3.96, 1.55, 95.5
