year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1984, 삼성, 23, 0, 0, 2, 0, 0, 0, 0, 5.0, 1, 1, 21, 1, , 0, 5, 1, 0, 0, 0, 0, 1.80, 4.54, 1.20, 185.1
1985, 삼성, 24, 1, 0, 9, 4, 2, 0, 0, 81.2, 36, 27, 339, 74, , 3, 28, 1, 3, 24, 0, 2, 2.98, 3.21, 1.25, 119.3
1986, 삼성, 25, 2, 0, 10, 9, 4, 4, 0, 109.1, 42, 35, 457, 99, , 8, 41, 2, 3, 37, 2, 1, 2.88, 3.50, 1.28, 107.3
1987, 삼성, 26, 2, 0, 20, 12, 6, 2, 0, 144.0, 56, 45, 596, 144, , 8, 49, 2, 7, 34, 0, 0, 2.81, 3.84, 1.34, 126.9
1988, 삼성, 27, 1, 1, 9, 2, 3, 1, 0, 54.1, 28, 28, 238, 63, , 2, 22, 1, 1, 10, 0, 1, 4.64, 3.90, 1.56, 83.1
1989, 삼성, 28, 0, 0, 5, 1, 3, 1, 0, 43.1, 47, 41, 226, 71, , 7, 24, 3, 3, 11, 0, 0, 8.52, 5.86, 2.19, 44.7
1991, 쌍방울, 30, 3, 2, 19, 5, 8, 0, 0, 111.1, 66, 63, 501, 115, , 15, 55, 2, 9, 45, 0, 0, 5.09, 5.30, 1.53, 80.6
1992, 쌍방울, 31, 0, 0, 8, 1, 6, 1, 0, 49.1, 42, 34, 235, 60, , 8, 24, 1, 4, 20, 0, 1, 6.20, 5.72, 1.70, 70.4
