year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1994, OB, 23, 0, 0, 3, 0, 2, 0, 0, 57.0, 16, 14, 230, 46, , 1, 10, 0, 6, 26, 0, 0, 2.21, 2.97, 0.98, 164.7
1995, OB, 24, 0, 0, 0, 1, 0, 0, 0, 28.2, 12, 10, 124, 31, , 3, 12, 2, 1, 11, 0, 1, 3.14, 4.55, 1.50, 113.4
1996, OB, 25, 0, 0, 0, 4, 1, 1, 0, 50.2, 22, 19, 220, 57, , 2, 12, 4, 6, 21, 0, 2, 3.38, 3.30, 1.36, 105.1
1997, OB, 26, 0, 0, 1, 0, 1, 0, 0, 33.1, 21, 17, 152, 35, , 2, 15, 0, 3, 18, 0, 1, 4.59, 4.19, 1.50, 85.0
1998, OB, 27, 0, 0, 0, 1, 0, 0, 0, 29.0, 12, 9, 122, 31, , 2, 9, 1, 1, 16, 0, 1, 2.79, 3.62, 1.38, 137.9
1999, 두산, 28, 0, 0, 0, 0, 0, 0, 0, 6.0, 4, 3, 28, 8, , 0, 2, 0, 0, 3, 0, 0, 4.50, 3.27, 1.67, 107.1
2000, 두산, 29, 0, 0, 14, 6, 7, 0, 2, 102.1, 55, 51, 453, 109, , 7, 41, 5, 10, 66, 1, 4, 4.49, 4.11, 1.47, 99.6
2001, 두산, 30, 0, 0, 8, 3, 1, 0, 3, 57.0, 54, 52, 282, 91, , 6, 25, 2, 5, 24, 0, 0, 8.21, 5.11, 2.04, 55.7
2003, 두산, 32, 0, 0, 0, 0, 0, 0, 1, 2.1, 2, 2, 14, 6, , 1, 2, 0, 0, 4, 0, 0, 7.71, 7.47, 3.43, 53.9
