year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2016, LG, 32, 0, 0, 11, 7, 2, 0, 1, 74.2, 34, 26, 299, 72, 2, 2, 9, 0, 1, 46, 0, 0, 3.13, 3.31, 1.09, 162.3
2017, LG, 33, 2, 0, 17, 6, 4, 0, 0, 124.2, 37, 33, 490, 100, 2, 7, 14, 0, 2, 98, 0, 2, 2.38, 3.28, 0.91, 203.1
