year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2009, SK, 33, 0, 0, 16, 9, 3, 1, 0, 105.2, 32, 23, 427, 87, , 6, 26, 1, 2, 90, 0, 8, 1.96, 2.99, 1.07, 241.5
2010, SK, 34, 0, 0, 22, 6, 8, 0, 0, 105.0, 71, 66, 471, 113, , 18, 50, 1, 5, 85, 1, 7, 5.66, 5.44, 1.55, 80.4
2011, SK, 35, 0, 0, 24, 7, 6, 0, 0, 121.0, 65, 57, 518, 115, , 11, 41, 0, 9, 122, 0, 9, 4.24, 3.60, 1.29, 96.8
