year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2015, NC, 25, 0, 0, 0, 1, 1, 0, 0, 14.1, 5, 5, 62, 19, 0, 1, 2, 0, 1, 8, 0, 0, 3.14, 4.03, 1.47, 152.6
2018, NC, 28, 0, 0, 1, 1, 0, 0, 1, 19.2, 8, 8, 80, 18, 0, 2, 5, 1, 2, 15, 0, 0, 3.66, 4.55, 1.17, 141.8
2019, NC, 29, 0, 0, 18, 9, 7, 0, 5, 140.2, 53, 49, 590, 137, 0, 9, 29, 0, 19, 92, 0, 2, 3.14, 3.95, 1.18, 135.2
2020, NC, 30, 0, 0, 1, 2, 2, 0, 7, 43.0, 29, 25, 194, 47, 0, 2, 13, 1, 6, 22, 0, 0, 5.23, 4.39, 1.40, 93.4
2021, NC, 31, 0, 0, 0, 0, 0, 0, 1, 11.0, 2, 2, 44, 6, 0, 0, 5, 0, 1, 12, 0, 1, 1.64, 2.79, 1.00, 277.5
