year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2002, 한화, 36, 0, 0, 8, 6, 6, 14, 1, 102.2, 42, 40, 462, 115, , 5, 44, 7, 10, 104, 0, 10, 3.51, 2.98, 1.55, 124.0
2003, 한화, 37, 0, 0, 1, 3, 6, 15, 0, 56.0, 26, 24, 244, 62, , 5, 19, 5, 2, 43, 0, 4, 3.86, 3.24, 1.45, 112.6
