year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1982, 해태, 22, 2, 0, 15, 6, 7, 1, 0, 154.1, 84, 67, 664, 164, , 10, 48, 3, 8, 63, 1, 0, 3.91, 3.48, 1.37, 98.6
1983, 해태, 23, 1, 0, 12, 3, 5, 3, 0, 94.0, 62, 52, 434, 101, , 5, 49, 0, 9, 31, 0, 3, 4.98, 3.94, 1.60, 65.3
1984, 해태, 24, 1, 1, 14, 1, 8, 0, 0, 66.0, 39, 28, 280, 64, , 2, 20, 0, 6, 30, 0, 0, 3.82, 2.81, 1.27, 86.3
1985, 해태, 25, 0, 0, 2, 1, 1, 0, 0, 23.1, 9, 9, 96, 16, , 2, 13, 1, 1, 9, 0, 0, 3.47, 4.23, 1.24, 100.6
1986, 해태, 26, 0, 0, 1, 2, 4, 5, 0, 63.0, 26, 20, 264, 66, , 3, 17, 0, 3, 34, 1, 0, 2.86, 2.57, 1.32, 106.8
1987, 해태, 27, 0, 0, 0, 3, 2, 3, 0, 65.2, 39, 31, 279, 71, , 2, 20, 0, 3, 29, 0, 0, 4.25, 3.03, 1.39, 82.1
1988, 해태, 28, 0, 0, 2, 2, 1, 6, 0, 80.0, 17, 15, 320, 63, , 1, 23, 1, 2, 23, 0, 0, 1.69, 3.07, 1.08, 227.0
1989, 해태, 29, 0, 0, 2, 0, 1, 0, 0, 53.1, 30, 28, 229, 54, , 7, 20, 1, 2, 19, 1, 0, 4.73, 4.78, 1.39, 77.6
