year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1999, 롯데, 27, 2, 0, 5, 5, 1, 2, 0, 73.2, 29, 27, 313, 59, , 7, 33, 0, 6, 57, 0, 7, 3.30, 4.55, 1.25, 152.2
2000, 롯데, 28, 0, 0, 29, 10, 8, 0, 0, 169.0, 103, 94, 757, 183, , 21, 85, 0, 6, 134, 0, 13, 5.01, 4.80, 1.59, 92.9
2001, 롯데, 29, 0, 0, 9, 4, 2, 0, 0, 47.2, 32, 29, 209, 42, , 8, 30, 0, 3, 42, 0, 0, 5.48, 5.61, 1.51, 85.6
2003, 한화, 31, 0, 0, 10, 3, 3, 1, 0, 64.2, 35, 33, 288, 62, , 8, 31, 0, 3, 49, 0, 4, 4.59, 4.43, 1.44, 94.5
