year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2005, 두산, 28, 0, 0, 26, 12, 7, 0, 0, 149.2, 59, 54, 658, 163, , 18, 47, 1, 15, 111, 0, 3, 3.25, 4.32, 1.40, 127.5
2006, 두산, 29, 2, 2, 30, 16, 8, 0, 0, 192.1, 66, 63, 795, 170, , 14, 58, 2, 10, 142, 0, 2, 2.95, 3.20, 1.19, 121.3
2007, 두산, 30, 0, 0, 28, 12, 8, 0, 0, 164.1, 60, 57, 684, 142, , 16, 55, 4, 10, 113, 0, 3, 3.12, 3.84, 1.20, 123.9
2008, 두산, 31, 0, 0, 29, 9, 9, 0, 0, 150.2, 78, 75, 664, 171, , 15, 49, 2, 9, 101, 2, 3, 4.48, 4.22, 1.46, 91.4
