year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1983, 삼미, 27, 15, 1, 29, 12, 15, 2, 0, 234.2, 94, 79, 954, 231, , 16, 52, 1, 6, 86, 1, 1, 3.03, 2.94, 1.21, 110.6
1984, 롯데, 28, 9, 0, 24, 10, 9, 0, 0, 161.2, 64, 53, 692, 151, , 9, 80, 2, 3, 44, 0, 2, 2.95, 3.82, 1.43, 110.3
1985, 롯데, 29, 3, 1, 25, 10, 10, 0, 0, 145.0, 63, 52, 617, 136, , 8, 77, 0, 0, 43, 0, 3, 3.23, 3.93, 1.47, 105.7
1986, 롯데, 30, 2, 0, 16, 3, 8, 0, 0, 89.1, 40, 33, 395, 95, , 4, 46, 1, 4, 27, 0, 4, 3.32, 3.70, 1.58, 89.5
1987, 청보, 31, 11, 1, 21, 9, 10, 0, 0, 173.2, 80, 73, 748, 185, , 8, 80, 9, 6, 38, 0, 8, 3.78, 3.96, 1.53, 94.9
1988, 태평양, 32, 0, 0, 4, 0, 3, 0, 0, 14.0, 13, 11, 68, 23, , 1, 10, 0, 0, 4, 0, 1, 7.07, 5.08, 2.36, 54.2
1989, 태평양, 33, 0, 0, 1, 0, 1, 1, 0, 15.0, 7, 4, 64, 13, , 0, 6, 1, 2, 6, 0, 0, 2.40, 3.20, 1.27, 153.5
1990, 태평양, 34, 0, 0, 0, 0, 0, 0, 0, 15.2, 9, 8, 67, 14, , 0, 6, 0, 1, 4, 0, 1, 4.60, 3.40, 1.28, 82.0
