year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
1986, 빙그레, 24, 12, 3, 19, 9, 13, 0, 0, 175.1, 67, 61, 700, 136, , 18, 49, 1, 10, 123, 3, 2, 3.13, 3.00, 1.06, 100.2
1987, 빙그레, 25, 14, 3, 22, 13, 8, 4, 0, 206.0, 64, 54, 798, 156, , 7, 44, 2, 4, 116, 1, 0, 2.36, 2.45, 0.97, 155.2
1988, 빙그레, 26, 10, 4, 20, 16, 5, 5, 0, 188.0, 72, 65, 782, 188, , 16, 55, 2, 7, 103, 0, 1, 3.11, 3.55, 1.29, 126.1
1989, 빙그레, 27, 8, 3, 20, 16, 4, 6, 0, 176.2, 52, 49, 701, 130, , 16, 55, 3, 6, 74, 0, 0, 2.50, 3.93, 1.05, 153.8
1990, 빙그레, 28, 2, 0, 20, 12, 9, 5, 0, 157.0, 85, 72, 674, 154, , 22, 53, 2, 5, 62, 0, 1, 4.13, 4.67, 1.32, 95.1
1991, 빙그레, 29, 1, 0, 16, 8, 6, 1, 0, 115.0, 52, 49, 491, 111, , 10, 41, 3, 5, 55, 0, 1, 3.83, 3.99, 1.32, 103.5
1992, 빙그레, 30, 0, 0, 8, 2, 5, 0, 0, 66.2, 48, 41, 283, 66, , 11, 15, 0, 5, 40, 0, 0, 5.54, 4.63, 1.22, 78.2
1993, 삼성, 31, 0, 0, 3, 4, 1, 3, 0, 40.0, 16, 15, 171, 37, , 4, 18, 0, 1, 21, 0, 1, 3.38, 4.14, 1.38, 98.6
