year,team,age,G,PA,AB,R,HIT,HIT_2,HIT_3,HOME_RUN,BASE,RBI,SB,CS,HBP,IBB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,wOBA,wRC
2016, 두산, 30, 1, 1, 30, 18, 7, 0, 0, 180.0, 83, 76, 742, 159, 2, 17, 54, 0, 6, 160, 2, 8, 3.80, 4.24, 1.18, 134.5
2017, 두산, 31, 0, 0, 17, 3, 5, 0, 0, 87.1, 47, 45, 389, 90, 1, 15, 38, 0, 6, 51, 1, 6, 4.64, 6.31, 1.47, 103.8
